Date,Open,High,Low,Close
2014-02-13,170.382416,174.340347,170.038239,173.843216
2014-02-14,173.288712,176.319305,173.030594,175.611862
2014-02-18,175.124283,175.908218,174.302109,175.13385
2014-02-19,174.703629,177.485657,174.388138,174.904404
2014-02-20,174.913956,176.730408,174.751434,176.156784
2014-02-21,176.147232,177.543015,174.588913,174.751434
2014-02-24,174.780121,177.017212,174.780121,175.382416
2014-02-25,175.449326,176.481842,174.837479,175.172089
2014-02-26,175.850861,177.131927,175.487579,175.965576
2014-02-27,175.745697,177.772461,175.726578,177.122375
2014-02-28,177.227539,177.934998,175.573608,177.026764
2014-03-03,175.267685,176.520081,174.780121,176.156784
2014-03-04,177.638626,178.92926,177.514343,178.240921
2014-03-05,178.365204,179.684509,178.202682,178.910141
2014-03-06,179.13002,180.105164,178.680695,179.388138
2014-03-07,180.066925,180.611862,178.94838,179.426392
2014-03-10,179.302109,180.086044,177.676865,178.193115
2014-03-11,179.168259,180.162521,177.858505,178.546844
2014-03-12,177.829834,179.206497,177.715103,178.030594
2014-03-13,178.212234,178.776291,175.630981,175.812622
2014-03-14,175.803055,176.185471,174.196945,174.196945
2014-03-17,174.627151,178.154877,174.627151,177.638626
2014-03-18,177.810699,179.636703,177.380493,178.59465
2014-03-19,177.437866,178.489487,175.430206,176.587006
2014-03-20,176.357559,179.980881,176.07074,179.636703
2014-03-21,180.210327,180.401535,178.202682,178.4608
2014-03-24,179.187378,181.108994,179.13002,179.971313
2014-03-25,180.458893,186.806885,180.401535,186.462708
2014-03-26,186.40535,187.026764,183.518158,184.149139
2014-03-27,183.470367,184.196945,180.994263,181.481842
2014-03-28,181.587006,184.149139,180.793503,182.07457
2014-03-31,183.212234,185.248566,182.982788,184.024857
2014-04-01,184.627151,186.548752,184.302109,185.946457
2014-04-02,185.697891,185.946457,184.024857,185.038239
2014-04-03,184.703629,184.875717,183.891006,184.216064
2014-04-04,184.627151,185.439774,182.868073,183.336517
2014-04-07,183.288712,186.72084,183.145309,185.965576
2014-04-08,185.363297,185.630981,184.216064,184.789673
2014-04-09,185.353729,188.336517,185.086044,187.992355
2014-04-10,187.437866,190.449326,187.05545,187.07457
2014-04-11,186.462708,188.336517,185.726578,186.606125
2014-04-14,187.60994,189.521988,187.265778,189.072662
2014-04-15,187.361374,188.728485,186.826004,188.355637
2014-04-16,189.340347,189.971313,186.424469,187.762909
2014-04-17,179.015289,182.313583,178.785858,181.653915
2014-04-21,181.453156,184.33078,181.395798,183.814529
2014-04-22,183.565964,184.512421,182.79158,183.699814
2014-04-23,183.355637,183.94838,181.749527,183.298279
2014-04-24,183.766724,183.766724,181.673035,181.854691
2014-04-25,182.160614,182.284897,180.793503,181.290634
2014-04-28,182.734222,185.458893,182.198853,184.646271
2014-04-29,185.076477,187.323135,184.904404,186.529633
2014-04-30,185.831741,188.202682,185.803055,187.829834
2014-05-01,187.676865,188.087952,184.655838,185.019119
2014-05-02,185.229446,185.315491,182.839386,183.021027
2014-05-05,182.648178,183.068832,181.453156,182.848953
2014-05-06,182.533463,182.552582,180.927338,181.673035
2014-05-07,181.013382,181.931168,178.709366,180.975143
2014-05-08,180.841293,182.189301,179.952194,180.602295
2014-05-09,180.66922,182.20842,180.086044,181.72084
2014-05-12,182.715103,184.531555,182.543015,184.101334
2014-05-13,184.311661,184.541107,183.326965,183.738052
2014-05-14,183.470367,183.546844,179.894836,180.420654
2014-05-15,180.755264,180.764816,177.992355,178.26004
2014-05-16,178.0784,179.168259,177.753342,178.833649
2014-05-19,178.403442,178.900574,177.858505,178.776291
2014-05-20,178.05928,178.489487,176.577438,176.759079
2014-05-21,177.676865,178.92926,176.816437,178.193115
2014-05-22,178.250473,178.250473,176.892929,177.514343
2014-05-23,177.667297,177.954117,177.160614,177.762909
2014-05-27,176.673035,177.485657,175.841293,176.653915
2014-05-28,176.367111,176.749527,174.894836,175.028687
2014-05-29,175.564056,175.697891,174.311661,175.678772
2014-05-30,175.315491,176.453156,174.46463,176.252396
2014-06-02,176.634796,178.087952,176.548752,177.523895
2014-06-03,177.39006,177.59082,176.022949,176.261948
2014-06-04,176.587006,177.294449,176.099426,176.395798
2014-06-05,176.5392,177.906311,175.831741,177.801147
2014-06-06,178.269592,179.397705,177.72467,178.173996
2014-06-09,178.030594,179.388138,177.782028,178.030594
2014-06-10,178.011475,178.030594,175.736145,176.185471
2014-06-11,175.53537,176.099426,174.005737,174.235184
2014-06-12,174.455063,174.521988,172.954117,173.250473
2014-06-13,173.99617,174.952194,173.537292,174.531555
2014-06-16,174.378586,174.674957,173.269592,174.33078
2014-06-17,173.900574,174.770554,173.575531,174.244736
2014-06-18,174.034424,175.53537,173.79541,175.525818
2014-06-19,176.022949,176.357559,174.340347,174.780121
2014-06-20,174.560226,174.636703,173.422562,173.565964
2014-06-23,173.919693,174.235184,173.040146,174.13002
2014-06-24,173.518158,174.952194,172.705551,172.92543
2014-06-25,172.323135,173.011475,172.141495,172.772461
2014-06-26,172.915863,173.393875,171.38623,172.437866
2014-06-27,171.864243,174.435944,171.759079,173.718933
2014-06-30,173.355637,173.92926,172.332703,173.298279
2014-07-01,173.709366,179.034424,173.709366,178.154877
2014-07-02,178.145309,180.678772,177.982788,180.105164
2014-07-03,180.105164,180.506699,179.110901,180.238998
2014-07-07,179.359467,179.990433,179.196945,179.770554
2014-07-08,179.397705,179.808792,178.173996,178.986618
2014-07-09,179.426392,180.592728,178.671127,180.13385
2014-07-10,178.240921,179.780121,178.021027,179.445511
2014-07-11,179.474182,180.066925,178.499039,179.732315
2014-07-14,180.258133,182.065002,180.238998,181.510513
2014-07-15,181.20459,181.72084,179.933075,180.20076
2014-07-16,183.785858,184.856598,182.370941,183.900574
2014-07-17,183.900574,187.332703,183.556412,184.024857
2014-07-18,183.518158,184.933075,181.644363,184.034424
2014-07-21,182.887192,183.269592,180.927338,182.456985
2014-07-22,183.164429,186.156784,183.135757,185.554489
2014-07-23,185.573608,186.328873,185.057358,185.114716
2014-07-24,185.420654,187.017212,185.229446,186.653915
2014-07-25,186.711288,187.284897,185.267685,185.850861
2014-07-28,185.755264,187.762909,185.13385,187.170166
2014-07-29,186.711288,187.27533,185.984711,186.013382
2014-07-30,186.615677,187.370941,184.416824,185.468445
2014-07-31,184.359467,185.745697,183.116638,183.240921
2014-08-01,182.122375,183.0784,180.554489,180.831741
2014-08-04,181.022949,181.596558,180.305923,181.300186
2014-08-05,180.449326,180.879547,178.240921,178.871887
2014-08-06,177.20842,178.661575,176.328873,177.79158
2014-08-07,178.432129,178.470367,175.506699,176.195023
2014-08-08,176.290634,178.4608,175.506699,178.422562
2014-08-11,179.550674,180.076477,178.087952,179.225616
2014-08-12,179.206497,180.391968,178.59465,179.101334
2014-08-13,179.732315,180.191208,179.13002,179.684509
2014-08-14,179.321228,179.894836,178.709366,179.617584
2014-08-15,179.588913,180.573608,178.575531,179.139572
2014-08-18,179.827911,181.462708,179.502869,181.032501
2014-08-19,181.682602,181.883362,181.032501,181.711288
2014-08-20,181.510513,182.017212,180.927338,181.73996
2014-08-21,182.504776,183.623322,182.122375,182.820267
2014-08-22,182.380493,183.441681,181.9216,182.036331
2014-08-25,182.973236,183.374756,182.323135,182.753342
2014-08-26,182.619507,185.019119,182.619507,184.502869
2014-08-27,184.541107,185.592728,183.135757,183.79541
2014-08-28,183.049713,183.843216,182.27533,183.556412
2014-08-29,183.824097,184.273422,182.734222,183.843216
2014-09-02,184.206497,184.483749,182.533463,183.135757
2014-09-03,183.92926,184.46463,183.422562,183.508606
2014-09-04,183.26004,184.216064,181.701721,182.294449
2014-09-05,182.151047,183.317398,181.730408,182.79158
2014-09-08,182.361374,182.79158,181.175903,181.778198
2014-09-09,181.969406,182.351822,181.434036,181.634796
2014-09-10,181.759079,183.699814,181.73996,183.116638
2014-09-11,182.676865,184.302109,181.759079,183.288712
2014-09-12,183.049713,183.173996,182.189301,182.868073
2014-09-15,183.001907,184.024857,182.198853,183.374756
2014-09-16,182.839386,185.057358,182.428299,184.474182
2014-09-17,184.722748,185.124283,183.843216,184.321228
2014-09-18,184.311661,185.592728,184.235184,185.229446
2014-09-19,185.984711,186.424469,184.694077,185.468445
2014-09-22,185.20076,185.602295,184.158707,184.617584
2014-09-23,184.273422,184.579346,183.097519,183.193115
2014-09-24,182.600388,183.986618,181.529633,183.852768
2014-09-25,183.604202,184.034424,180.659653,180.697891
2014-09-26,180.621414,181.959854,180.315491,181.701721
2014-09-29,180.219879,181.606125,179.847031,181.300186
2014-09-30,181.300186,182.456985,180.831741,181.481842
2014-10-01,181.558319,182.026764,178.575531,178.938812
2014-10-02,179.407272,179.521988,178.049713,178.690247
2014-10-03,179.837479,181.042068,179.311661,180.372849
2014-10-06,181.347992,182.495224,180.411087,180.726578
2014-10-07,179.512421,179.847031,177.380493,177.543015
2014-10-08,177.79158,181.261948,177.447418,181.032501
2014-10-09,180.803055,181.166351,177.906311,178.221802
2014-10-10,177.686417,179.483749,176.959854,177.753342
2014-10-13,177.332703,178.441681,175.353729,175.449326
2014-10-14,176.759079,177.552582,175.516251,175.71701
2014-10-15,174.435944,175.707458,170.889099,173.757172
2014-10-16,171.892929,173.499039,170.831741,171.931168
2014-10-17,173.269592,174.79924,172.294449,174.043976
2014-10-20,159.512421,162.839386,159.359467,161.663483
2014-10-21,159.082214,159.349899,154.569794,156.05162
2014-10-22,155.267685,158.135757,154.015289,154.674957
2014-10-23,154.990433,155.66922,154.435944,155.047806
2014-10-24,154.952194,155.296371,154.349899,154.952194
2014-10-27,154.875717,155.745697,154.694077,154.751434
2014-10-28,154.875717,156.40535,154.684509,156.40535
2014-10-29,157.103256,157.380493,155.602295,156.271515
2014-10-30,156.309753,157.380493,155.850861,157.122375
2014-10-31,158.202682,158.307846,156.424469,157.170166
2014-11-03,157.026764,157.304016,156.195023,157.131927
2014-11-04,157.112808,157.131927,155.105164,155.497131
2014-11-05,155.956024,156.347992,154.455063,154.703629
2014-11-06,154.187378,154.426392,153.011475,154.359467
2014-11-07,154.321228,155.076477,153.776291,154.942642
2014-11-10,154.780121,157.237091,154.502869,156.300186
2014-11-11,156.500961,156.692154,155.449326,156.118546
2014-11-12,155.143402,155.831741,154.646271,154.79924
2014-11-13,154.875717,155.640533,154.684509,155.630981
2014-11-14,154.971313,157.25621,154.579346,156.94072
2014-11-17,156.94072,157.715103,156.520081,156.94072
2014-11-18,157.485657,157.504776,154.770554,154.770554
2014-11-19,154.923523,154.971313,153.881454,154.33078
2014-11-20,153.871887,154.397705,152.772461,153.575531
2014-11-21,154.713196,154.827911,153.680695,153.843216
2014-11-24,154.435944,156.653915,153.977051,155.019119
2014-11-25,155.497131,156.309753,154.455063,154.646271
2014-11-26,154.808792,154.971313,153.92926,154.827911
2014-11-28,155.592728,156.185471,154.340347,155.038239
2014-12-01,154.531555,156.137665,154.254303,154.435944
2014-12-02,155.325043,155.573608,154.531555,155.516251
2014-12-03,155.325043,157.284897,154.875717,157.284897
2014-12-04,156.797318,157.265778,155.841293,156.835571
2014-12-05,156.414917,157.265778,155.745697,156.089859
2014-12-08,156.108994,156.108994,154.435944,154.741867
2014-12-09,153.766724,155.850861,153.728485,155.822174
2014-12-10,155.841293,156.147232,152.992355,153.451248
2014-12-11,153.747604,155.764816,153.4608,153.986618
2014-12-12,153.202682,153.441681,148.499039,148.546844
2014-12-15,149.072662,149.847031,146.118546,146.328873
2014-12-16,145.344162,148.0784,143.881454,144.751434
2014-12-17,144.856598,146.567871,144.46463,145.248566
2014-12-18,146.826004,150.745697,146.558319,150.745697
2014-12-19,150.564056,153.355637,150.564056,151.5392
2014-12-22,151.367111,154.789673,151.367111,154.340347
2014-12-23,155.095596,155.736145,154.502869,155.105164
2014-12-24,155.71701,155.822174,154.502869,154.703629
2014-12-26,155.13385,155.917786,154.885284,155.20076
2014-12-29,154.875717,155.20076,152.437866,153.451248
2014-12-30,152.982788,153.747604,152.762909,153.011475
2014-12-31,153.355637,154.397705,153.326965,153.384323
2015-01-02,154.216064,156.128113,153.919693,154.933075
2015-01-05,154.177826,154.177826,152.189301,152.495224
2015-01-06,152.648178,152.92543,148.346085,149.206497
2015-01-07,150.286804,150.286804,147.25621,148.231354
2015-01-08,149.369019,152.045883,148.709366,151.453156
2015-01-09,151.453156,153.288712,150.33461,152.112808
2015-01-12,152.007645,152.246658,148.910141,149.560226
2015-01-13,150.344162,152.934998,148.833649,149.913956
2015-01-14,148.049713,149.608032,146.978973,148.94838
2015-01-15,149.79924,150.066925,147.380493,147.772461
2015-01-16,147.05545,150.697891,147.05545,150.229446
2015-01-20,149.808792,150.411087,147.25621,150.047806
2015-01-21,146.300186,147.705551,144.426392,145.401535
2015-01-22,145.258133,148.871887,145.086044,148.556412
2015-01-23,148.212234,150.66922,148.0784,149.015289
2015-01-26,151.300186,152.447418,148.919693,149.483749
2015-01-27,148.12619,148.269592,145.879547,146.912048
2015-01-28,147.227539,147.734222,144.885284,144.885284
2015-01-29,144.722748,148.738052,142.94455,148.642441
2015-01-30,147.141495,148.412994,146.309753,146.567871
2015-02-02,147.227539,147.858505,144.847031,147.858505
2015-02-03,147.94455,151.625244,147.94455,151.500961
2015-02-04,150.296371,151.730408,149.808792,150.057358
2015-02-05,150.372849,151.615677,150.238998,150.965576
2015-02-06,150.420654,151.128113,149.359467,149.827911
2015-02-09,149.139572,150.573608,148.565964,148.900574
2015-02-10,149.847031,151.587006,148.26004,151.587006
2015-02-11,150.822174,152.093689,150.258133,151.242828
2015-02-12,151.73996,152.485657,151.137665,151.548752
2015-02-13,151.797318,153.728485,151.663483,153.346085
2015-02-17,152.72467,154.311661,152.705551,153.881454
2015-02-18,154.741867,155.325043,153.575531,155.057358
2015-02-19,154.923523,157.25621,154.340347,156.682602
2015-02-20,156.443588,157.112808,154.961761,156.453156
2015-02-23,157.007645,157.170166,155.353729,155.745697
2015-02-24,155.344162,157.734222,154.407272,157.581268
2015-02-25,157.686417,157.705551,155.430206,155.650101
2015-02-26,156.5392,156.9216,152.74379,153.79541
2015-02-27,153.79541,155.152969,153.116638,154.818359
2015-03-02,154.818359,154.818359,152.782028,153.422562
2015-03-03,153.221802,154.636703,152.963669,153.94838
2015-03-04,153.479919,153.499039,151.73996,152.40918
2015-03-05,152.829834,154.397705,152.676865,154.091782
2015-03-06,153.145309,154.340347,151.108994,151.529633
2015-03-09,151.242828,154.063095,151.242828,153.699814
2015-03-10,152.581268,153.183563,150.86998,150.86998
2015-03-11,151.596558,152.141495,149.082214,149.904404
2015-03-12,149.397705,151.73996,149.397705,151.032501
2015-03-13,150.53537,150.592728,146.653915,147.495224
2015-03-16,148.231354,150.181641,147.992355,150.172089
2015-03-17,149.33078,150.372849,148.537292,150.057358
2015-03-18,149.952194,153.632889,148.94838,152.782028
2015-03-19,152.676865,153.843216,151.826004,152.782028
2015-03-20,153.871887,155.831741,153.298279,155.71701
2015-03-23,155.611862,158.0784,155.573608,157.39006
2015-03-24,157.543015,157.638626,155.736145,155.831741
2015-03-25,155.908218,155.908218,152.198853,152.198853
2015-03-26,152.265778,154.158707,151.9216,153.527725
2015-03-27,153.718933,153.824097,152.227539,153.346085
2015-03-30,154.216064,156.40535,154.158707,155.516251
2015-03-31,153.99617,155.191208,153.346085,153.441681
2015-04-01,153.183563,153.556412,151.424469,152.179733
2015-04-02,152.504776,155.391968,151.902481,153.393875
2015-04-06,152.667297,155.640533,151.72084,154.913956
2015-04-07,154.560226,156.634796,154.512421,154.942642
2015-04-08,154.608032,156.357559,153.92926,154.732315
2015-04-09,154.588913,155.325043,153.652008,155.20076
2015-04-10,155.20076,156.147232,154.158707,155.697891
2015-04-13,155.229446,156.787766,155.219879,155.238998
2015-04-14,155.277252,155.583176,153.718933,155.162521
2015-04-15,155.478012,157.705551,155.353729,156.912048
2015-04-16,156.128113,156.768646,155.391968,155.956024
2015-04-17,154.636703,154.741867,152.992355,153.604202
2015-04-20,154.971313,159.311661,154.780121,158.852768
2015-04-21,158.766724,160.019119,156.835571,157.036331
2015-04-22,157.160614,158.699814,155.726578,158.087952
2015-04-23,157.963669,164.349899,157.877625,162.753342
2015-04-24,162.74379,163.336517,161.319305,162.313583
2015-04-27,163.374756,163.94838,162.810699,163.221802
2015-04-28,163.317398,167.007645,162.543015,166.271515
2015-04-29,165.774384,167.428299,165.20076,166.730408
2015-04-30,166.128113,166.615677,162.810699,163.757172
2015-05-01,165.583176,166.347992,164.837479,166.032501
2015-05-04,166.797318,168.546844,166.061188,166.319305
2015-05-05,165.879547,166.567871,164.397705,165.468445
2015-05-06,165.296371,166.395798,161.434036,162.571701
2015-05-07,162.170166,164.416824,161.606125,163.470367
2015-05-08,165.33461,165.707458,164.66539,165.086044
2015-05-11,165.057358,165.382416,163.346085,163.59465
2015-05-12,163.049713,163.94838,161.414917,163.049713
2015-05-13,163.709366,165.143402,163.240921,164.703629
2015-05-14,165.86998,166.730408,165.602295,166.395798
2015-05-15,166.261948,166.73996,165.009567,165.640533
2015-05-18,165.812622,165.860428,164.722748,165.449326
2015-05-19,165.363297,166.108994,164.369019,165.850861
2015-05-20,165.707458,166.768646,164.875717,166.118546
2015-05-21,165.697891,166.481842,165.430206,165.71701
2015-05-22,165.430206,165.764816,164.617584,164.646271
2015-05-26,164.541107,164.550674,161.692154,162.648178
2015-05-27,163.632889,164.894836,162.992355,164.435944
2015-05-28,163.910141,164.28299,163.154877,164.158707
2015-05-29,163.814529,163.814529,162.189301,162.189301
2015-06-01,162.72467,163.518158,161.596558,162.695984
2015-06-02,162.198853,162.954117,161.022949,162.189301
2015-06-03,163.001907,164.015289,162.170166,162.447418
2015-06-04,162.07457,163.097519,160.544937,160.975143
2015-06-05,160.850861,161.481842,159.847031,160.038239
2015-06-08,159.818359,159.923523,157.762909,158.068832
2015-06-09,158.068832,158.718933,156.185471,158.393875
2015-06-10,159.168259,161.94072,158.757172,161.491394
2015-06-11,161.816437,162.94455,161.128113,161.357559
2015-06-12,160.831741,160.898666,159.359467,159.646271
2015-06-15,159.646271,159.646271,157.026764,158.94838
2015-06-16,159.015289,160.038239,158.61377,159.502869
2015-06-17,159.655838,160.468445,158.79541,159.818359
2015-06-18,159.703629,161.300186,159.703629,160.850861
2015-06-19,160.248566,161.013382,159.435944,159.646271
2015-06-22,160.277252,160.936905,159.847031,160.353729
2015-06-23,160.975143,162.495224,160.20076,161.20459
2015-06-24,161.290634,161.414917,159.493301,159.627151
2015-06-25,160.420654,160.736145,158.776291,158.776291
2015-06-26,158.919693,159.474182,157.963669,158.183563
2015-06-29,156.711288,158.0784,155.726578,155.803055
2015-06-30,156.778198,156.787766,154.990433,155.506699
2015-07-01,156.759079,158.326965,156.40535,157.25621
2015-07-02,157.79158,158.049713,157.189301,157.829834
2015-07-06,156.625244,157.963669,156.328873,157.485657
2015-07-07,157.686417,158.0784,155.095596,157.74379
2015-07-08,156.787766,157.686417,155.525818,155.984711
2015-07-09,158.068832,158.231354,156.500961,156.644363
2015-07-10,158.374756,160.038239,158.240921,159.608032
2015-07-13,160.544937,162.418732,160.152969,161.931168
2015-07-14,161.978973,162.084137,160.841293,161.195023
2015-07-15,161.07074,161.826004,160.611862,161.118546
2015-07-16,162.017212,163.565964,161.72084,163.479919
2015-07-17,162.839386,164.933075,162.619507,164.923523
2015-07-20,165.191208,166.137665,164.569794,165.602295
2015-07-21,157.112808,159.034424,154.894836,155.898666
2015-07-22,155.573608,155.898666,152.676865,153.298279
2015-07-23,153.221802,155.592728,152.801147,154.617584
2015-07-24,154.196945,154.808792,152.399612,152.72467
2015-07-27,152.007645,153.135757,151.625244,152.07457
2015-07-28,152.877625,153.145309,151.529633,153.011475
2015-07-29,152.963669,154.397705,152.380493,154.005737
2015-07-30,153.441681,154.302109,152.72467,153.881454
2015-07-31,154.302109,154.933075,153.565964,154.86615
2015-08-03,154.588913,154.732315,150.956024,151.730408
2015-08-04,151.434036,151.835571,149.971313,150.66922
2015-08-05,152.103256,152.523895,150.554489,150.956024
2015-08-06,150.219879,150.611862,149.311661,149.445511
2015-08-07,149.034424,149.378586,147.552582,148.298279
2015-08-10,149.875717,150.544937,149.254303,149.856598
2015-08-11,149.101334,149.13002,148.049713,148.671127
2015-08-12,147.476105,149.636703,147.179733,149.292542
2015-08-13,149.196945,149.225616,147.533463,148.250473
2015-08-14,148.183563,149.340347,147.782028,148.900574
2015-08-17,148.374756,149.79924,147.896744,149.435944
2015-08-18,148.671127,149.636703,148.422562,149.149139
2015-08-19,148.326965,148.824097,146.663483,147.170166
2015-08-20,146.022949,147.141495,145.793503,145.946457
2015-08-21,144.837479,146.453156,142.160614,142.304016
2015-08-24,137.160614,141.261948,136.711288,137.160614
2015-08-25,140.478012,140.640533,134.435944,134.761002
2015-08-26,137.753342,140.516251,135.889099,140.248566
2015-08-27,141.969406,142.418732,139.254303,142.007645
2015-08-28,141.252396,141.682602,140.707458,141.472275
2015-08-31,140.898666,141.87381,139.827911,141.38623
2015-09-01,138.537292,138.604202,135.611862,136.40535
2015-09-02,138.374756,138.699814,136.883362,138.671127
2015-09-03,139.627151,141.520081,139.359467,140.325043
2015-09-04,138.212234,139.005737,137.017212,137.380493
2015-09-08,139.445511,140.860428,139.254303,140.755264
2015-09-09,142.198853,142.485657,138.479919,138.671127
2015-09-10,139.435944,140.688339,138.154877,139.770554
2015-09-11,139.493301,141.013382,139.263855,140.889099
2015-09-14,140.889099,140.889099,139.015289,139.244736
2015-09-15,140.152969,141.424469,139.349899,141.042068
2015-09-16,141.338425,142.342255,141.05162,141.883362
2015-09-17,141.587006,143.097519,140.822174,141.625244
2015-09-18,139.627151,139.952194,137.648178,138.154877
2015-09-21,138.99617,140.516251,138.546844,140.038239
2015-09-22,138.26004,138.680695,137.447418,138.0784
2015-09-23,137.868073,138.212234,136.472275,137.342255
2015-09-24,136.328873,138.690247,135.707458,138.05928
2015-09-25,139.149139,139.837479,138.173996,139.024857
2015-09-28,138.068832,138.986618,136.20459,136.252396
2015-09-29,135.745697,136.38623,134.942642,136.20459
2015-09-30,137.370941,139.302109,137.342255,138.59465
2015-10-01,138.919693,139.263855,135.363297,137.27533
2015-10-02,134.847031,138.231354,134.378586,138.221802
2015-10-05,139.407272,143.298279,139.407272,142.485657
2015-10-06,142.504776,143.546844,141.959854,142.237091
2015-10-07,143.441681,144.101334,142.313583,143.489487
2015-10-08,143.107071,146.290634,142.72467,145.583176
2015-10-09,145.755264,146.414917,144.617584,145.688339
2015-10-12,145.697891,145.86998,144.216064,144.493301
2015-10-13,144.149139,144.149139,142.619507,143.040146
2015-10-14,143.021027,144.024857,142.466537,143.412994
2015-10-15,144.273422,144.588913,142.045883,143.489487
2015-10-16,143.833649,144.550674,142.695984,143.776291
2015-10-19,143.26004,143.374756,141.854691,142.657745
2015-10-20,136.223709,136.596558,134.101334,134.455063
2015-10-21,134.082214,136.38623,133.173996,134.722748
2015-10-22,135.506699,138.690247,135.391968,137.753342
2015-10-23,138.250473,139.091782,137.380493,138.317398
2015-10-26,138.384323,138.623322,136.912048,137.342255
2015-10-27,137.198853,137.504776,131.290634,131.797318
2015-10-28,131.854691,135.019119,131.453156,134.636703
2015-10-29,134.187378,134.627151,132.906311,134.369019
2015-10-30,134.263855,135.114716,133.747604,133.919693
2015-11-02,134.321228,134.340347,133.432129,134.196945
2015-11-03,133.862335,136.520081,133.747604,135.640533
2015-11-04,136.281067,136.376678,135.086044,135.401535
2015-11-05,135.382416,136.118546,133.489487,133.738052
2015-11-06,132.504776,133.412994,131.806885,132.170166
2015-11-09,131.854691,132.007645,128.94838,129.359467
2015-11-10,129.407272,129.770554,128.221802,129.512421
2015-11-11,130.105164,130.210327,128.585083,129.082214
2015-11-12,128.776291,128.776291,127.160614,127.189293
2015-11-13,127.103249,127.151054,125.86042,125.956024
2015-11-16,125.994263,128.193115,125.994263,127.829826
2015-11-17,128.317398,128.891006,127.447418,127.93499
2015-11-18,128.862335,129.933075,128.355637,129.847031
2015-11-19,130.219879,131.682602,130.028687,130.726578
2015-11-20,131.328873,132.810699,131.214142,132.40918
2015-11-23,132.437866,132.762909,131.089859,132.370941
2015-11-24,131.596558,133.212234,131.271515,132.504776
2015-11-25,132.284897,132.342255,131.338425,131.931168
2015-11-27,131.931168,132.705551,131.175903,132.370941
2015-11-30,132.514343,133.747604,132.428299,133.288712
2015-12-01,133.441681,135.181641,133.441681,135.066925
2015-12-02,134.732315,135.0,133.365204,133.556412
2015-12-03,133.938812,134.541107,132.112808,132.810699
2015-12-04,132.017212,134.818359,131.9216,134.254303
2015-12-07,133.99617,134.235184,132.705551,133.412994
2015-12-08,132.198853,132.94455,131.481842,131.978973
2015-12-09,131.338425,133.690247,130.238998,130.602295
2015-12-10,131.00383,131.787766,129.751434,130.764816
2015-12-11,129.28299,129.483749,128.021027,128.652008
2015-12-14,129.359467,130.152969,128.12619,129.952194
2015-12-15,131.357559,132.858505,131.242828,131.730408
2015-12-16,133.001907,133.508606,131.730408,133.164429
2015-12-17,133.221802,133.365204,130.315491,130.736145
2015-12-18,130.411087,130.936905,128.365204,128.967499
2015-12-21,129.856598,129.856598,128.12619,129.541107
2015-12-22,129.904404,132.112808,129.684509,131.864243
2015-12-23,132.217972,133.183563,132.036331,132.447418
2015-12-24,132.342255,132.772461,132.036331,132.170166
2015-12-28,131.682602,131.969406,130.53537,131.558319
2015-12-29,132.170166,133.900574,132.122375,133.632889
2015-12-30,133.441681,134.263855,133.097519,133.212234
2015-12-31,132.954117,132.982788,131.520081,131.567871
2016-01-04,129.636703,129.990433,128.336517,129.971313
2016-01-05,130.745697,130.86998,128.919693,129.875717
2016-01-06,128.470367,129.617584,127.74379,129.225616
2016-01-07,127.820267,129.082214,126.606117,127.017204
2016-01-08,127.323135,127.93499,125.54493,125.841301
2016-01-11,126.013382,127.93499,125.965584,127.370934
2016-01-12,127.772469,127.896751,125.363289,127.05545
2016-01-13,127.629066,128.374756,125.33461,125.401527
2016-01-14,126.128105,127.906311,125.449333,127.06501
2016-01-15,124.292542,125.124283,123.202675,124.311661
2016-01-19,124.388145,126.290634,122.428299,122.476097
2016-01-20,113.250481,118.537285,112.810707,116.500954
2016-01-21,115.965584,119.598473,115.277245,117.504784
2016-01-22,119.187378,119.254303,116.414917,117.112808
2016-01-25,116.7304,118.766731,116.290634,116.711281
2016-01-26,116.873802,118.173996,116.864243,117.198853
2016-01-27,117.332695,117.94455,115.34417,115.640533
2016-01-28,115.927345,117.428299,115.688339,116.845123
2016-01-29,117.858505,119.302101,117.552582,119.302101
2016-02-01,118.929253,119.780113,118.2696,119.340347
2016-02-02,118.231361,118.680687,117.246651,117.533463
2016-02-03,118.537285,119.933075,116.912048,119.235184
2016-02-04,119.579353,122.848946,119.502869,122.036331
2016-02-05,121.625237,122.982796,120.315491,122.915871
2016-02-08,120.458893,121.902489,118.671127,121.39579
2016-02-09,120.573616,121.347992,118.326958,118.61377
2016-02-10,119.502869,119.780113,114.569794,114.904396
2016-02-11,113.556404,114.397705,111.759079,112.667305
2016-02-12,114.015297,115.726578,113.145317,115.717018
2016-02-16,116.472275,117.676865,116.003822,117.342255
2016-02-17,118.2696,121.003822,117.829826,120.554497
2016-02-18,124.282982,128.107071,124.043976,126.625237
2016-02-19,126.5392,127.772469,125.086044,127.227531
2016-02-22,127.227531,128.403442,126.586998,127.887192
2016-02-23,127.284897,127.543022,126.20459,126.577438
2016-02-24,125.764816,127.619499,123.977058,126.959846
2016-02-25,127.428299,128.59465,125.124283,128.585083
2016-02-26,128.59465,128.986618,126.147224,126.223709
2016-02-29,126.19503,127.495216,125.143402,125.267685
2016-03-01,126.424477,128.718933,126.223709,128.4608
2016-03-02,127.820267,131.395798,127.361374,130.305923
2016-03-03,131.185471,131.892929,130.086044,131.73996
2016-03-04,131.491394,133.288712,130.994263,131.73996
